209526	2Sam.21.7
209553	2Sam.21.8
209587	2Sam.21.9
209623	2Sam.21.10
209665	2Sam.21.11
209689	2Sam.21.12
209733	2Sam.21.13
209752	2Sam.21.14
209795	2Sam.21.15
209820	2Sam.21.16
209848	2Sam.21.17
209881	2Sam.21.18
209905	2Sam.21.19
209934	2Sam.21.20
209968	2Sam.21.21
209980	2Sam.21.22
210003	2Sam.22.1
210029	2Sam.22.2
210041	2Sam.22.3
210068	2Sam.22.4
210077	2Sam.22.5
210086	2Sam.22.6
210094	2Sam.22.7
210121	2Sam.22.8
210139	2Sam.22.9
210155	2Sam.22.10
210166	2Sam.22.11
210177	2Sam.22.12
210193	2Sam.22.13
210201	2Sam.22.14
210211	2Sam.22.15
210221	2Sam.22.16
210239	2Sam.22.17
210250	2Sam.22.18
210264	2Sam.22.19
210275	2Sam.22.20
210287	2Sam.22.21
210303	2Sam.22.22
210314	2Sam.22.23
210329	2Sam.22.24
210339	2Sam.22.25
210358	2Sam.22.26
210366	2Sam.22.27
210375	2Sam.22.28
210386	2Sam.22.29
210399	2Sam.22.30
210411	2Sam.22.31
210429	2Sam.22.32
210441	2Sam.22.33
210453	2Sam.22.34
210465	2Sam.22.35
210477	2Sam.22.36
210489	2Sam.22.37
210503	2Sam.22.38
210515	2Sam.22.39
210527	2Sam.22.40
210539	2Sam.22.41
210552	2Sam.22.42
210563	2Sam.22.43
210574	2Sam.22.44
210591	2Sam.22.45
210600	2Sam.22.46
210609	2Sam.22.47
210626	2Sam.22.48
210636	2Sam.22.49
210654	2Sam.22.50
210668	2Sam.22.51
210686	2Sam.23.1
210711	2Sam.23.2
210723	2Sam.23.3
210739	2Sam.23.4
210759	2Sam.23.5
210790	2Sam.23.6
210799	2Sam.23.7
210818	2Sam.23.8
210844	2Sam.23.9
210879	2Sam.23.10
210917	2Sam.23.11
210946	2Sam.23.12
210964	2Sam.23.13
210989	2Sam.23.14
211003	2Sam.23.15
211030	2Sam.23.16
211069	2Sam.23.17
211098	2Sam.23.18
211124	2Sam.23.19
211140	2Sam.23.20
211175	2Sam.23.21
211215	2Sam.23.22
211228	2Sam.23.23
211246	2Sam.23.24
211268	2Sam.23.25
211274	2Sam.23.26
211282	2Sam.23.27
211290	2Sam.23.28
211296	2Sam.23.29
211308	2Sam.23.30
211314	2Sam.23.31
211321	2Sam.23.32
211327	2Sam.23.33
211335	2Sam.23.34
211347	2Sam.23.35
211353	2Sam.23.36
211360	2Sam.23.37
211372	2Sam.23.38
211378	2Sam.23.39
211385	2Sam.24.1
211406	2Sam.24.2
211438	2Sam.24.3
211480	2Sam.24.4
211509	2Sam.24.5
211529	2Sam.24.6
211551	2Sam.24.7
211572	2Sam.24.8
211589	2Sam.24.9
211617	2Sam.24.10
211648	2Sam.24.11
211665	2Sam.24.12
211689	2Sam.24.13
211746	2Sam.24.14
211780	2Sam.24.15
211815	2Sam.24.16
211861	2Sam.24.17
211908	2Sam.24.18
211932	2Sam.24.19
211945	2Sam.24.20
211972	2Sam.24.21
212007	2Sam.24.22
212042	2Sam.24.23
212060	2Sam.24.24
212096	2Sam.24.25
212131	1Kgs.1.1
212145	1Kgs.1.2
212177	1Kgs.1.3
212197	1Kgs.1.4
212217	1Kgs.1.5
212237	1Kgs.1.6
212262	1Kgs.1.7
212281	1Kgs.1.8
212306	1Kgs.1.9
212338	1Kgs.1.10
212355	1Kgs.1.11
212377	1Kgs.1.12
212396	1Kgs.1.13
212437	1Kgs.1.14
212456	1Kgs.1.15
212478	1Kgs.1.16
212492	1Kgs.1.17
212524	1Kgs.1.18
212536	1Kgs.1.19
212570	1Kgs.1.20
212595	1Kgs.1.21
212618	1Kgs.1.22
212631	1Kgs.1.23
212655	1Kgs.1.24
212674	1Kgs.1.25
212716	1Kgs.1.26
212737	1Kgs.1.27
212766	1Kgs.1.28
212784	1Kgs.1.29
212800	1Kgs.1.30
212833	1Kgs.1.31
212857	1Kgs.1.32
212880	1Kgs.1.33
212910	1Kgs.1.34
212934	1Kgs.1.35
212956	1Kgs.1.36
212976	1Kgs.1.37
213003	1Kgs.1.38
213038	1Kgs.1.39
213067	1Kgs.1.40
213090	1Kgs.1.41
213117	1Kgs.1.42
213140	1Kgs.1.43
213156	1Kgs.1.44
213188	1Kgs.1.45
213216	1Kgs.1.46
213223	1Kgs.1.47
213267	1Kgs.1.48
213295	1Kgs.1.49
213311	1Kgs.1.50
213327	1Kgs.1.51
213359	1Kgs.1.52
213382	1Kgs.1.53
213409	1Kgs.2.1
213423	1Kgs.2.2
213437	1Kgs.2.3
213476	1Kgs.2.4
213515	1Kgs.2.5
213575	1Kgs.2.6
213591	1Kgs.2.7
213621	1Kgs.2.8
213665	1Kgs.2.9
213689	1Kgs.2.10
213701	1Kgs.2.11
213723	1Kgs.2.12
213742	1Kgs.2.13
213764	1Kgs.2.14
213772	1Kgs.2.15
213807	1Kgs.2.16
213825	1Kgs.2.17
213851	1Kgs.2.18
213861	1Kgs.2.19
213900	1Kgs.2.20
213927	1Kgs.2.21
213941	1Kgs.2.22
213987	1Kgs.2.23
214014	1Kgs.2.24
214043	1Kgs.2.25
214063	1Kgs.2.26
214112	1Kgs.2.27
214135	1Kgs.2.28
214169	1Kgs.2.29
214232	1Kgs.2.30
214277	1Kgs.2.31
214312	1Kgs.2.32
214362	1Kgs.2.33
214400	1Kgs.2.34
214420	1Kgs.2.35
214452	1Kgs.2.35a
214472	1Kgs.2.35b
214489	1Kgs.2.35c
214524	1Kgs.2.35d
214539	1Kgs.2.35e
214565	1Kgs.2.35f
214597	1Kgs.2.35g
214622	1Kgs.2.35h
214644	1Kgs.2.35i
214662	1Kgs.2.35k
214682	1Kgs.2.35l
214704	1Kgs.2.35m
214715	1Kgs.2.35n
214735	1Kgs.2.35o
214758	1Kgs.2.36
214780	1Kgs.2.37
214815	1Kgs.2.38
214841	1Kgs.2.39
214869	1Kgs.2.40
214898	1Kgs.2.41
214915	1Kgs.2.42
214956	1Kgs.2.43
214971	1Kgs.2.44
215004	1Kgs.2.45
215020	1Kgs.2.46
215036	1Kgs.2.46a
215065	1Kgs.2.46b
215087	1Kgs.2.46c
215095	1Kgs.2.46d
215103	1Kgs.2.46e
215135	1Kgs.2.46f
215154	1Kgs.2.46g
215192	1Kgs.2.46h
215253	1Kgs.2.46i
215267	1Kgs.2.46k
215285	1Kgs.2.46l
215295	1Kgs.3.2
215312	1Kgs.3.3
215332	1Kgs.3.4
215354	1Kgs.3.5
215372	1Kgs.3.6
215422	1Kgs.3.7
215453	1Kgs.3.8
215469	1Kgs.3.9
215500	1Kgs.3.10
215510	1Kgs.3.11
215545	1Kgs.3.12
215571	1Kgs.3.13
215589	1Kgs.3.14
215615	1Kgs.3.15
215657	1Kgs.3.16
215668	1Kgs.3.17
215691	1Kgs.3.18
215723	1Kgs.3.19
215736	1Kgs.3.20
215768	1Kgs.3.21
215794	1Kgs.3.22
215818	1Kgs.3.23
215853	1Kgs.3.24
215867	1Kgs.3.25
215891	1Kgs.3.26
215938	1Kgs.3.27
215961	1Kgs.3.28
215988	1Kgs.4.1
215996	1Kgs.4.2
216006	1Kgs.4.3
216018	1Kgs.4.4
216023	1Kgs.4.5
216037	1Kgs.4.6
216054	1Kgs.4.7
216078	1Kgs.4.8
216088	1Kgs.4.9
216101	1Kgs.4.10
216107	1Kgs.4.11
216119	1Kgs.4.12
216144	1Kgs.4.13
216164	1Kgs.4.14
216169	1Kgs.4.15
216182	1Kgs.4.16
216189	1Kgs.4.17
216195	1Kgs.4.18
216218	1Kgs.4.19
216223	1Kgs.5.1
216271	1Kgs.5.2
216288	1Kgs.5.3
216307	1Kgs.5.4
216322	1Kgs.5.9
216342	1Kgs.5.10
216357	1Kgs.5.11
216379	1Kgs.5.12
216389	1Kgs.5.13
216427	1Kgs.5.14
216450	1Kgs.5.14a
216480	1Kgs.5.14b
216513	1Kgs.5.15
216538	1Kgs.5.16
216544	1Kgs.5.17
216578	1Kgs.5.18
216595	1Kgs.5.19
216635	1Kgs.5.20
216679	1Kgs.5.21
216707	1Kgs.5.22
216728	1Kgs.5.23
216769	1Kgs.5.24
216780	1Kgs.5.25
216808	1Kgs.5.26
216833	1Kgs.5.27
216848	1Kgs.5.28
216876	1Kgs.5.29
216891	1Kgs.5.30
216909	1Kgs.5.32
216918	1Kgs.6.1
216946	1Kgs.6.1a
216963	1Kgs.6.1b
216975	1Kgs.6.1c
216990	1Kgs.6.1d
217013	1Kgs.6.2
217042	1Kgs.6.3
217077	1Kgs.6.4
217084	1Kgs.6.5
217102	1Kgs.6.6
217140	1Kgs.6.7
217168	1Kgs.6.8
217195	1Kgs.6.9
217207	1Kgs.6.10
217228	1Kgs.6.15
217263	1Kgs.6.16
217292	1Kgs.6.17
217300	1Kgs.6.19
217313	1Kgs.6.20
217334	1Kgs.6.21
217342	1Kgs.6.22
217353	1Kgs.6.23
217364	1Kgs.6.24
217390	1Kgs.6.25
217401	1Kgs.6.26
217417	1Kgs.6.27
217457	1Kgs.6.28
217462	1Kgs.6.29
217480	1Kgs.6.30
217492	1Kgs.6.31
217504	1Kgs.6.32
217534	1Kgs.6.33
217546	1Kgs.6.34
217570	1Kgs.6.35
217584	1Kgs.6.36
217598	1Kgs.6.36a
217612	1Kgs.7.1
217623	1Kgs.7.2
217665	1Kgs.7.3
217702	1Kgs.7.4
217731	1Kgs.7.5
217752	1Kgs.7.6
217772	1Kgs.7.7
217804	1Kgs.7.8
217817	1Kgs.7.9
217832	1Kgs.7.10
217866	1Kgs.7.11
217882	1Kgs.7.12
217897	1Kgs.7.13
217935	1Kgs.7.14
217958	1Kgs.7.15
217972	1Kgs.7.16
218003	1Kgs.7.17
218023	1Kgs.7.18
218041	1Kgs.7.19
218063	1Kgs.7.20
218080	1Kgs.7.21
218113	1Kgs.7.22
218132	1Kgs.7.23
218145	1Kgs.7.24
218170	1Kgs.7.25
218209	1Kgs.7.26
218235	1Kgs.7.27
218264	1Kgs.7.28
218285	1Kgs.7.29
218296	1Kgs.7.30
218307	1Kgs.7.31
218353	1Kgs.7.32
218374	1Kgs.7.33
218395	1Kgs.7.34
218421	1Kgs.7.35
218447	1Kgs.7.36
218484	1Kgs.7.37
218522	1Kgs.7.38
218530	1Kgs.7.39
218561	1Kgs.7.40
218583	1Kgs.7.41
218591	1Kgs.7.42
218607	1Kgs.7.43
218633	1Kgs.7.44
218644	1Kgs.7.45
218671	1Kgs.7.46
218694	1Kgs.7.47
218705	1Kgs.7.48
218714	1Kgs.7.49
218726	1Kgs.7.50
218733	1Kgs.8.1
218774	1Kgs.8.2
218777	1Kgs.8.3
218783	1Kgs.8.4
218800	1Kgs.8.5
218814	1Kgs.8.6
218839	1Kgs.8.7
218863	1Kgs.8.8
218884	1Kgs.8.9
218916	1Kgs.8.10
218931	1Kgs.8.11
218948	1Kgs.8.14
218966	1Kgs.8.15
218992	1Kgs.8.16
219041	1Kgs.8.17
219057	1Kgs.8.18
219086	1Kgs.8.19
219110	1Kgs.8.20
219143	1Kgs.8.21
219170	1Kgs.8.22
219190	1Kgs.8.23
219226	1Kgs.8.24
219250	1Kgs.8.25
219297	1Kgs.8.26
219313	1Kgs.8.27
219345	1Kgs.8.28
219368	1Kgs.8.29
219406	1Kgs.8.30
219441	1Kgs.8.31
219470	1Kgs.8.32
219503	1Kgs.8.33
219530	1Kgs.8.34
219556	1Kgs.8.35
219588	1Kgs.8.36
219629	1Kgs.8.37
219657	1Kgs.8.38
219681	1Kgs.8.39
219718	1Kgs.8.40
219735	1Kgs.8.41
219745	1Kgs.8.42
219753	1Kgs.8.43
219802	1Kgs.8.44
219838	1Kgs.8.45
219855	1Kgs.8.46
219884	1Kgs.8.47
219907	1Kgs.8.48
219952	1Kgs.8.49
219961	1Kgs.8.50
219990	1Kgs.8.51
220005	1Kgs.8.52
220037	1Kgs.8.53
220069	1Kgs.8.53a
220108	1Kgs.8.54
220143	1Kgs.8.55
220153	1Kgs.8.56
220185	1Kgs.8.57
220204	1Kgs.8.58
220229	1Kgs.8.59
220266	1Kgs.8.60
220283	1Kgs.8.61
220308	1Kgs.8.62
220320	1Kgs.8.63
220355	1Kgs.8.64
220404	1Kgs.8.65
220447	1Kgs.8.66
220485	1Kgs.9.1
220507	1Kgs.9.2
220517	1Kgs.9.3
220571	1Kgs.9.4
220606	1Kgs.9.5
220632	1Kgs.9.6
220667	1Kgs.9.7
220702	1Kgs.9.8
220730	1Kgs.9.9
220767	1Kgs.9.9a
220786	1Kgs.9.10
220803	1Kgs.9.11
220837	1Kgs.9.12
220859	1Kgs.9.13
220877	1Kgs.9.14
220887	1Kgs.9.26
220910	1Kgs.9.27
220928	1Kgs.9.28
220945	1Kgs.10.1
220962	1Kgs.10.2
220995	1Kgs.10.3
221014	1Kgs.10.4
221026	1Kgs.10.5
221061	1Kgs.10.6
221085	1Kgs.10.7
221122	1Kgs.10.8
221143	1Kgs.10.9
221183	1Kgs.10.10
221214	1Kgs.10.11
221232	1Kgs.10.12
221270	1Kgs.10.13
221307	1Kgs.10.14
221326	1Kgs.10.15
221345	1Kgs.10.16
221360	1Kgs.10.17
221382	1Kgs.10.18
221394	1Kgs.10.19
221424	1Kgs.10.20
221440	1Kgs.10.21
221471	1Kgs.10.22
221501	1Kgs.10.22a
221582	1Kgs.10.22b
221643	1Kgs.10.22c
221670	1Kgs.10.23
221682	1Kgs.10.24
221703	1Kgs.10.25
221725	1Kgs.10.26
221753	1Kgs.10.26a
221770	1Kgs.10.27
221795	1Kgs.10.28
221814	1Kgs.10.29
221841	1Kgs.11.1
221871	1Kgs.11.2
221904	1Kgs.11.4
221940	1Kgs.11.5
221955	1Kgs.11.6
221960	1Kgs.11.7
221975	1Kgs.11.8
221991	1Kgs.11.9
222008	1Kgs.11.10
222031	1Kgs.11.11
222069	1Kgs.11.12
222088	1Kgs.11.13
222113	1Kgs.11.14
222169	1Kgs.11.15
222193	1Kgs.11.16
222213	1Kgs.11.17
222236	1Kgs.11.18
222271	1Kgs.11.19
222290	1Kgs.11.20
222317	1Kgs.11.21
222350	1Kgs.11.22
222384	1Kgs.11.25
222399	1Kgs.11.26
222413	1Kgs.11.27
222435	1Kgs.11.28
222458	1Kgs.11.29
222497	1Kgs.11.30
222513	1Kgs.11.31
222541	1Kgs.11.32
222564	1Kgs.11.33
222606	1Kgs.11.34
222634	1Kgs.11.35
222649	1Kgs.11.36
222681	1Kgs.11.37
222699	1Kgs.11.38
222748	1Kgs.11.40
222772	1Kgs.11.41
222795	1Kgs.11.42
222805	1Kgs.11.43
222874	1Kgs.12.1
222888	1Kgs.12.3
222897	1Kgs.12.4
222930	1Kgs.12.5
222944	1Kgs.12.6
222971	1Kgs.12.7
223001	1Kgs.12.8
223024	1Kgs.12.9
223052	1Kgs.12.10
223104	1Kgs.12.11
223132	1Kgs.12.12
223158	1Kgs.12.13
223176	1Kgs.12.14
223211	1Kgs.12.15
223239	1Kgs.12.16
223288	1Kgs.12.18
223317	1Kgs.12.19
223328	1Kgs.12.20
223364	1Kgs.12.21
223395	1Kgs.12.22
223405	1Kgs.12.23
223425	1Kgs.12.24
223464	1Kgs.12.24a
223533	1Kgs.12.24b
223602	1Kgs.12.24c
223623	1Kgs.12.24d
223659	1Kgs.12.24e
223693	1Kgs.12.24f
223728	1Kgs.12.24g
223765	1Kgs.12.24h
223814	1Kgs.12.24i
223846	1Kgs.12.24k
223893	1Kgs.12.24l
223947	1Kgs.12.24m
223997	1Kgs.12.24n
224020	1Kgs.12.24o
224097	1Kgs.12.24p
224144	1Kgs.12.24q
224190	1Kgs.12.24r
224254	1Kgs.12.24s
224272	1Kgs.12.24t
224313	1Kgs.12.24u
224353	1Kgs.12.24x
224374	1Kgs.12.24y
224429	1Kgs.12.24z
224442	1Kgs.12.25
224462	1Kgs.12.26
224477	1Kgs.12.27
224506	1Kgs.12.28
224537	1Kgs.12.29
224549	1Kgs.12.30
224566	1Kgs.12.31
224586	1Kgs.12.32
224633	1Kgs.12.33
224669	1Kgs.13.1
224690	1Kgs.13.2
224732	1Kgs.13.3
224758	1Kgs.13.4
224809	1Kgs.13.5
224832	1Kgs.13.6
224877	1Kgs.13.7
224897	1Kgs.13.8
224930	1Kgs.13.9
224955	1Kgs.13.10
224972	1Kgs.13.11
225016	1Kgs.13.12
225046	1Kgs.13.13
225064	1Kgs.13.14
225095	1Kgs.13.15
225104	1Kgs.13.16
225124	1Kgs.13.17
225151	1Kgs.13.18
225186	1Kgs.13.19
225199	1Kgs.13.20
225216	1Kgs.13.21
225249	1Kgs.13.22
225285	1Kgs.13.23
225301	1Kgs.13.24
225335	1Kgs.13.25
225369	1Kgs.13.26
225390	1Kgs.13.28
225427	1Kgs.13.29
225454	1Kgs.13.30
225463	1Kgs.13.31
225506	1Kgs.13.32
225531	1Kgs.13.33
225565	1Kgs.13.34
225585	1Kgs.14.21
225633	1Kgs.14.22
225657	1Kgs.14.23
225674	1Kgs.14.24
225695	1Kgs.14.25
225710	1Kgs.14.26
225749	1Kgs.14.27
225773	1Kgs.14.28
225795	1Kgs.14.29
225817	1Kgs.14.30
225830	1Kgs.14.31
225853	1Kgs.15.1
225868	1Kgs.15.2
225880	1Kgs.15.3
225910	1Kgs.15.4
225927	1Kgs.15.5
225947	1Kgs.15.7
225979	1Kgs.15.8
226010	1Kgs.15.9
226025	1Kgs.15.10
226041	1Kgs.15.11
226053	1Kgs.15.12
226070	1Kgs.15.13
226101	1Kgs.15.14
226118	1Kgs.15.15
226139	1Kgs.15.16
226154	1Kgs.15.17
226175	1Kgs.15.18
226219	1Kgs.15.19
226259	1Kgs.15.20
226297	1Kgs.15.21
226312	1Kgs.15.22
226347	1Kgs.15.23
226384	1Kgs.15.24
226403	1Kgs.15.25
226423	1Kgs.15.26
226445	1Kgs.15.27
226471	1Kgs.15.28
226486	1Kgs.15.29
226519	1Kgs.15.30
226539	1Kgs.15.31
226562	1Kgs.15.33
226584	1Kgs.15.34
226606	1Kgs.16.1
226617	1Kgs.16.2
226653	1Kgs.16.3
226674	1Kgs.16.4
226698	1Kgs.16.5
226724	1Kgs.16.6
226748	1Kgs.16.7
226790	1Kgs.16.8
226801	1Kgs.16.9
226827	1Kgs.16.10
226840	1Kgs.16.11
226860	1Kgs.16.12
226874	1Kgs.16.13
226898	1Kgs.16.14
226920	1Kgs.16.15
226936	1Kgs.16.16
226969	1Kgs.16.17
226983	1Kgs.16.18
227013	1Kgs.16.19
227040	1Kgs.16.20
227064	1Kgs.16.21
227088	1Kgs.16.22
227119	1Kgs.16.23
227140	1Kgs.16.24
227177	1Kgs.16.25
227192	1Kgs.16.26
227219	1Kgs.16.27
227245	1Kgs.16.28
227263	1Kgs.16.28a
227298	1Kgs.16.28b
227329	1Kgs.16.28c
227354	1Kgs.16.28d
227372	1Kgs.16.28e
227379	1Kgs.16.28f
227402	1Kgs.16.28g
227424	1Kgs.16.28h
227447	1Kgs.16.29
227465	1Kgs.16.30
227478	1Kgs.16.31
227509	1Kgs.16.32
227523	1Kgs.16.33
227550	1Kgs.16.34
227588	1Kgs.17.1
227629	1Kgs.17.2
227635	1Kgs.17.3
227650	1Kgs.17.4
227664	1Kgs.17.5
227681	1Kgs.17.6
227699	1Kgs.17.7
227714	1Kgs.17.8
227720	1Kgs.17.9
227735	1Kgs.17.10
227770	1Kgs.17.11
227789	1Kgs.17.12
227836	1Kgs.17.13
227869	1Kgs.17.14
227896	1Kgs.17.15
227911	1Kgs.17.16
227934	1Kgs.17.17
227962	1Kgs.17.18
227986	1Kgs.17.19
228022	1Kgs.17.20
228046	1Kgs.17.21
228070	1Kgs.17.22
228077	1Kgs.17.23
228100	1Kgs.17.24
228120	1Kgs.18.1
228149	1Kgs.18.2
228162	1Kgs.18.3
228176	1Kgs.18.4
228206	1Kgs.18.5
228239	1Kgs.18.6
228260	1Kgs.18.7
228291	1Kgs.18.8
228303	1Kgs.18.9
228319	1Kgs.18.10
228353	1Kgs.18.11
228364	1Kgs.18.12
228400	1Kgs.18.13
228434	1Kgs.18.14
228449	1Kgs.18.15
228464	1Kgs.18.16
228482	1Kgs.18.17
228502	1Kgs.18.18
228532	1Kgs.18.19
228561	1Kgs.18.20
228576	1Kgs.18.21
228615	1Kgs.18.22
228642	1Kgs.18.23
228674	1Kgs.18.24
228712	1Kgs.18.25
228741	1Kgs.18.26
228780	1Kgs.18.27
228813	1Kgs.18.28
228833	1Kgs.18.29
228878	1Kgs.18.30
228894	1Kgs.18.31
228915	1Kgs.18.32
228938	1Kgs.18.33
228961	1Kgs.18.34
228990	1Kgs.18.35
229002	1Kgs.18.36
229049	1Kgs.18.37
229076	1Kgs.18.38
229107	1Kgs.18.39
229125	1Kgs.18.40
229155	1Kgs.18.41
229171	1Kgs.18.42
229199	1Kgs.18.43
229231	1Kgs.18.44
229263	1Kgs.18.45
229287	1Kgs.18.46
229304	1Kgs.19.1
229322	1Kgs.19.2
229358	1Kgs.19.3
229381	1Kgs.19.4
229423	1Kgs.19.5
229441	1Kgs.19.6
229463	1Kgs.19.7
229484	1Kgs.19.8
229506	1Kgs.19.9
229527	1Kgs.19.10
229563	1Kgs.19.11
229603	1Kgs.19.12
229622	1Kgs.19.13
229654	1Kgs.19.14
229692	1Kgs.19.15
229718	1Kgs.19.16
229740	1Kgs.19.17
229757	1Kgs.19.18
229779	1Kgs.19.19
229814	1Kgs.19.20
229840	1Kgs.19.21
229875	1Kgs.20.1
229889	1Kgs.20.2
229939	1Kgs.20.3
229955	1Kgs.20.4
229976	1Kgs.20.5
229999	1Kgs.20.6
230033	1Kgs.20.7
230062	1Kgs.20.8
230088	1Kgs.20.9
230104	1Kgs.20.10
230129	1Kgs.20.11
230161	1Kgs.20.12
230171	1Kgs.20.13
230202	1Kgs.20.14
230211	1Kgs.20.15
230239	1Kgs.20.16
230274	1Kgs.20.17
230282	1Kgs.20.18
230303	1Kgs.20.19
230349	1Kgs.20.20
230373	1Kgs.20.21
230399	1Kgs.20.22
230426	1Kgs.20.23
230440	1Kgs.20.24
230462	1Kgs.20.25
230479	1Kgs.20.26
230499	1Kgs.20.27
230538	1Kgs.20.28
230552	1Kgs.20.29
230577	1Kgs.21.1
230613	1Kgs.21.2
230622	1Kgs.21.3
230649	1Kgs.21.4
230667	1Kgs.21.5
230699	1Kgs.21.6
230736	1Kgs.21.7
230783	1Kgs.21.8
230797	1Kgs.21.9
230832	1Kgs.21.10
230860	1Kgs.21.11
230875	1Kgs.21.12
230907	1Kgs.21.13
230941	1Kgs.21.14
230968	1Kgs.21.15
230993	1Kgs.21.16
231014	1Kgs.21.17
231034	1Kgs.21.18
231052	1Kgs.21.19
231068	1Kgs.21.20
231095	1Kgs.21.21
231113	1Kgs.21.22
231140	1Kgs.21.23
231170	1Kgs.21.24
231188	1Kgs.21.25
231227	1Kgs.21.26
231246	1Kgs.21.27
231271	1Kgs.21.28
231315	1Kgs.21.29
231343	1Kgs.21.30
231378	1Kgs.21.31
231414	1Kgs.21.32
231451	1Kgs.21.33
231491	1Kgs.21.34
231534	1Kgs.21.35
231560	1Kgs.21.36
231591	1Kgs.21.37
231608	1Kgs.21.38
231626	1Kgs.21.39
231681	1Kgs.21.40
231708	1Kgs.21.41
231729	1Kgs.21.42
231761	1Kgs.21.43
231773	1Kgs.22.1
231788	1Kgs.22.2
231803	1Kgs.22.3
231826	1Kgs.22.4
231862	1Kgs.22.5
231875	1Kgs.22.6
231911	1Kgs.22.7
231929	1Kgs.22.8
231972	1Kgs.22.9
231985	1Kgs.22.10
232011	1Kgs.22.11
232031	1Kgs.22.12
232054	1Kgs.22.13
232093	1Kgs.22.14
232107	1Kgs.22.15
232139	1Kgs.22.16
232156	1Kgs.22.17
232189	1Kgs.22.18
232210	1Kgs.22.19
232247	1Kgs.22.20
232270	1Kgs.22.21
232289	1Kgs.22.22
232312	1Kgs.22.23
232332	1Kgs.22.24
232353	1Kgs.22.25
232370	1Kgs.22.26
232393	1Kgs.22.27
232412	1Kgs.22.28
232425	1Kgs.22.29
232438	1Kgs.22.30
232468	1Kgs.22.31
232492	1Kgs.22.32
232518	1Kgs.22.33
232536	1Kgs.22.34
232573	1Kgs.22.35
232622	1Kgs.22.36
232640	1Kgs.22.37
232654	1Kgs.22.38
232684	1Kgs.22.39
232717	1Kgs.22.40
232731	1Kgs.22.41
232745	1Kgs.22.42
232771	1Kgs.22.43
232791	1Kgs.22.44
232805	1Kgs.22.45
232811	1Kgs.22.46
232835	1Kgs.22.51
232861	1Kgs.22.52
232882	1Kgs.22.53
232915	1Kgs.22.54
232934	2Kgs.1.1
232943	2Kgs.1.2
232987	2Kgs.1.3
233026	2Kgs.1.4
233054	2Kgs.1.5
233067	2Kgs.1.6
233127	2Kgs.1.7
233149	2Kgs.1.8
233169	2Kgs.1.9
233210	2Kgs.1.10
233249	2Kgs.1.11
233282	2Kgs.1.12
233322	2Kgs.1.13
233380	2Kgs.1.14
233409	2Kgs.1.15
233435	2Kgs.1.16
233471	2Kgs.1.17
233480	2Kgs.1.18
233500	2Kgs.1.18a
233518	2Kgs.1.18b
233535	2Kgs.1.18c
233564	2Kgs.1.18d
233572	2Kgs.2.1
233593	2Kgs.2.2
233624	2Kgs.2.3
233657	2Kgs.2.4
233688	2Kgs.2.5
233723	2Kgs.2.6
233753	2Kgs.2.7
233770	2Kgs.2.8
233794	2Kgs.2.9
233826	2Kgs.2.10
233848	2Kgs.2.11
233876	2Kgs.2.12
233904	2Kgs.2.13
233923	2Kgs.2.14
233958	2Kgs.2.15
233989	2Kgs.2.16
234035	2Kgs.2.17
234056	2Kgs.2.18
234074	2Kgs.2.19
234100	2Kgs.2.20
234115	2Kgs.2.21
234143	2Kgs.2.22
234157	2Kgs.2.23
234184	2Kgs.2.24
234213	2Kgs.2.25
234226	2Kgs.3.1
234243	2Kgs.3.2
234273	2Kgs.3.3
234289	2Kgs.3.4
234312	2Kgs.3.5
234325	2Kgs.3.6
234340	2Kgs.3.7
234383	2Kgs.3.8
234393	2Kgs.3.9
234425	2Kgs.3.10
234443	2Kgs.3.11
234477	2Kgs.3.12
234497	2Kgs.3.13
234533	2Kgs.3.14
234560	2Kgs.3.15
234578	2Kgs.3.16
234589	2Kgs.3.17
234617	2Kgs.3.18
234630	2Kgs.3.19
234652	2Kgs.3.20
234671	2Kgs.3.21
234694	2Kgs.3.22
234715	2Kgs.3.23
234736	2Kgs.3.24
234761	2Kgs.3.25
234801	2Kgs.3.26
234827	2Kgs.3.27
234860	2Kgs.4.1
234900	2Kgs.4.2
234932	2Kgs.4.3
234950	2Kgs.4.4
234973	2Kgs.4.5
234998	2Kgs.4.6
235024	2Kgs.4.7
235056	2Kgs.4.8
235084	2Kgs.4.9
235106	2Kgs.4.10
235133	2Kgs.4.11
235147	2Kgs.4.12
235166	2Kgs.4.13
235208	2Kgs.4.14
235231	2Kgs.4.15
235239	2Kgs.4.16
235266	2Kgs.4.17
235288	2Kgs.4.18
235305	2Kgs.4.19
235327	2Kgs.4.20
235344	2Kgs.4.21
235363	2Kgs.4.22
235389	2Kgs.4.23
235406	2Kgs.4.24
235427	2Kgs.4.25
235461	2Kgs.4.26
235484	2Kgs.4.27
235521	2Kgs.4.28
235537	2Kgs.4.29
235581	2Kgs.4.30
235604	2Kgs.4.31
235638	2Kgs.4.32
235654	2Kgs.4.33
235672	2Kgs.4.34
235714	2Kgs.4.35
235740	2Kgs.4.36
235764	2Kgs.4.37
235786	2Kgs.4.38
235823	2Kgs.4.39
235857	2Kgs.4.40
235887	2Kgs.4.41
235918	2Kgs.4.42
235943	2Kgs.4.43
235968	2Kgs.4.44
235976	2Kgs.5.1
236007	2Kgs.5.2
236024	2Kgs.5.3
236049	2Kgs.5.4
236068	2Kgs.5.5
236100	2Kgs.5.6
236134	2Kgs.5.7
